DateTime,Regular_Weighted_Temp,TCD_Weighted_Temp,Temperature_Difference
2022-03-10 22:00:00,8.1375,8.801552881925014,0.6640528819250135
2022-03-10 23:00:00,8.15,8.821678091773924,0.6716780917739231
2022-03-11 00:00:00,8.155,8.85357652490207,0.6985765249020712
2022-03-11 01:00:00,8.157499999999999,8.87950895355344,0.7220089535534413
2022-03-11 02:00:00,8.157499999999999,8.897248181309457,0.7397481813094571
2022-03-11 03:00:00,8.1475,8.893907386681589,0.7464073866815892
2022-03-11 04:00:00,8.138749999999998,8.883634583100168,0.7448845831001674
2022-03-11 05:00:00,8.127500000000001,8.871702574146614,0.7442025741466143
2022-03-11 06:00:00,8.1175,8.827872132064913,0.710372132064913
2022-03-11 07:00:00,8.11125,8.813724118634584,0.7024741186345831
2022-03-11 08:00:00,8.1075,8.820644935646335,0.7131449356463344
2022-03-11 09:00:00,8.09125,8.79982652490207,0.7085765249020697
2022-03-11 10:00:00,8.08375,8.775826105204253,0.6920761052042526
2022-03-11 11:00:00,8.07625,8.749609681029657,0.673359681029658
2022-03-11 12:00:00,8.069999999999999,8.731154868494682,0.6611548684946829
2022-03-11 13:00:00,8.065,8.722279658645775,0.6572796586457741
2022-03-11 14:00:00,8.0625,8.718950055959708,0.6564500559597084
2022-03-11 15:00:00,8.065,8.719643256855065,0.6546432568550631
2022-03-11 16:00:00,8.0625,8.716586457750418,0.654086457750418
2022-03-11 17:00:00,8.06125,8.71062045327364,0.6493704532736411
2022-03-11 18:00:00,8.06,8.710756855064352,0.6507568550643519
2022-03-11 19:00:00,8.06875,8.73212087297146,0.66337087297146
2022-03-11 20:00:00,8.08375,8.771235310576383,0.6874853105763847
2022-03-11 21:00:00,8.09875,8.813270145495244,0.7145201454952435
2022-03-11 22:00:00,8.11,8.821190542809177,0.7111905428091776
2022-03-11 23:00:00,8.115,8.832702154448798,0.7177021544487963
2022-03-12 00:00:00,8.11625,8.828922346259303,0.7126723462593019
2022-03-12 01:00:00,8.1175,8.821393240823635,0.7038932408236342
2022-03-12 02:00:00,8.120000000000001,8.81605236656596,0.6960523665659606
2022-03-12 03:00:00,8.12375,8.818376223776223,0.694626223776224
2022-03-12 04:00:00,8.129999999999999,8.82042836764377,0.6904283676437677
2022-03-12 05:00:00,8.13125,8.812494615987024,0.6812446159870236
2022-03-12 06:00:00,8.129999999999999,8.792594873874377,0.6625948738743772
2022-03-12 07:00:00,8.13125,8.77912192393736,0.6478719239373611
2022-03-12 08:00:00,8.127500000000001,8.777699024103796,0.6501990241037969
2022-03-12 09:00:00,8.127500000000001,8.769619869142153,0.6421198691421526
2022-03-12 10:00:00,8.12625,8.758328114515768,0.6320781145157686
2022-03-12 11:00:00,8.1225,8.738746854906346,0.6162468549063462
2022-03-12 12:00:00,8.12,8.735518841552052,0.6155188415520525
2022-03-12 13:00:00,8.116249999999999,8.739081246156426,0.6228312461564263
2022-03-12 14:00:00,8.11875,8.740952400916767,0.6222024009167655
2022-03-12 15:00:00,8.12125,8.740781861375071,0.61953186137507
2022-03-12 16:00:00,8.122499999999999,8.742131029567942,0.6196310295679406
2022-03-12 17:00:00,8.1175,8.750538229376257,0.6330382293762582
2022-03-12 18:00:00,8.1125,8.738966273611267,0.6264662736112674
2022-03-12 19:00:00,8.11125,8.732815032131882,0.6215650321318815
2022-03-12 20:00:00,8.113750000000001,8.729876089628965,0.6161260896289671
2022-03-12 21:00:00,8.1175,8.737743476560318,0.6202434765603175
2022-03-12 22:00:00,8.12375,8.743229859210011,0.6194798592100115
2022-03-12 23:00:00,8.12625,8.73738966480447,0.6111396648044698
2022-03-13 00:00:00,8.1325,8.73616131284916,0.6036613128491619
2022-03-13 01:00:00,8.142500000000002,8.746853351955307,0.6043533519553077
2022-03-13 02:00:00,8.15125,8.768060055865924,0.6168100558659233
2022-03-13 03:00:00,8.15875,8.780962290502796,0.6222122905027951
2022-03-13 04:00:00,8.16375,8.794132681564246,0.6303826815642468
2022-03-13 05:00:00,8.1625,8.792882681564246,0.630382681564247
2022-03-13 06:00:00,8.158750000000001,8.795361033519555,0.6366110335195541
2022-03-13 07:00:00,8.155000000000001,8.787034916201117,0.6320349162011183
2022-03-13 08:00:00,8.14625,8.779400837988828,0.6331508379888278
2022-03-13 09:00:00,8.129999999999999,8.768687150837989,0.6386871508379899
2022-03-13 10:00:00,8.11125,8.742480446927376,0.6312304469273748
2022-03-13 11:00:00,8.09375,8.72330656424581,0.6295565642458112
2022-03-13 12:00:00,8.07625,8.7096906424581,0.6334406424581007
2022-03-13 13:00:00,8.06625,8.69678840782123,0.630538407821229
2022-03-13 14:00:00,8.05875,8.697726955307264,0.6389769553072628
2022-03-13 15:00:00,8.05875,8.709491620111734,0.6507416201117333
2022-03-13 16:00:00,8.057500000000001,8.715162011173184,0.6576620111731852
2022-03-13 17:00:00,8.05625,8.71085405027933,0.6546040502793298
2022-03-13 18:00:00,8.0525,8.710430167597766,0.6579301675977662
2022-03-13 19:00:00,8.05125,8.708064245810057,0.6568142458100565
2022-03-13 20:00:00,8.053749999999999,8.713332402234636,0.6595824022346377
2022-03-13 21:00:00,8.063749999999999,8.72913687150838,0.6653868715083806
2022-03-13 22:00:00,8.07625,8.747307262569832,0.6710572625698326
2022-03-13 23:00:00,8.091249999999999,8.76590153631285,0.67465153631285
2022-03-14 00:00:00,8.1075,8.802421070309,0.6949210703090012
2022-03-14 01:00:00,8.11875,8.82101647429388,0.702266474293882
2022-03-14 02:00:00,8.127500000000001,8.836840831978652,0.7093408319786516
2022-03-14 03:00:00,8.127500000000001,8.830781798258998,0.703281798258999
2022-03-14 04:00:00,8.13125,8.831915812092614,0.7006658120926139
2022-03-14 05:00:00,8.1325,8.83609200668688,0.703592006686881
2022-03-14 06:00:00,8.135,8.8446256237242,0.7096256237242007
2022-03-14 07:00:00,8.13375,8.841377797160575,0.7076277971605751
2022-03-14 08:00:00,8.13125,8.82778268193497,0.6965326819349695
2022-03-14 09:00:00,8.12,8.795737933448402,0.6757379334484022
2022-03-14 10:00:00,8.111249999999998,8.7737629647137,0.6625129647137007
2022-03-14 11:00:00,8.104999999999999,8.761875495725,0.6568754957250016
2022-03-14 12:00:00,8.10125,8.746891161539617,0.6456411615396171
2022-03-14 13:00:00,8.09625,8.729066091649557,0.6328160916495571
2022-03-14 14:00:00,8.09625,8.7211715093948,0.6249215093947986
2022-03-14 15:00:00,8.097499999999998,8.723672071437809,0.6261720714378092
2022-03-14 16:00:00,8.10125,8.731743051573302,0.6304930515733018
2022-03-14 17:00:00,8.10625,8.740686717524111,0.6344367175241112
2022-03-14 18:00:00,8.11,8.748899093658295,0.6388990936582961
2022-03-14 19:00:00,8.114999999999998,8.768117911801102,0.653117911801103
2022-03-14 20:00:00,8.125,8.792324993178587,0.6673249931785872
2022-03-14 21:00:00,8.137500000000001,8.808725530094344,0.6712255300943453
2022-03-14 22:00:00,8.15,8.844248071098141,0.694248071098142
2022-03-14 23:00:00,8.16,8.8749649293494,0.7149649293493989
2022-03-15 00:00:00,8.161249999999999,8.892012380800487,0.7307623808004864
2022-03-15 01:00:00,8.1625,8.904318461061143,0.7418184610611442
2022-03-15 02:00:00,8.16125,8.90408238587895,0.7428323858789505
2022-03-15 03:00:00,8.16,8.919144102688566,0.759144102688565
2022-03-15 04:00:00,8.1625,8.92024405576592,0.7577440557659201
2022-03-15 05:00:00,8.1625,8.921837587156773,0.7593375871567731
2022-03-15 06:00:00,8.1625,8.916397725353791,0.7538977253537895
2022-03-15 07:00:00,8.16125,8.910554463293769,0.7493044632937689
2022-03-15 08:00:00,8.15375,8.895042610799782,0.7412926107997826
2022-03-15 09:00:00,8.142499999999998,8.892088288822531,0.749588288822532
2022-03-15 10:00:00,8.1325,8.871321388734932,0.7388213887349331
2022-03-15 11:00:00,8.125,8.848627138907634,0.7236271389076334
2022-03-15 12:00:00,8.122499999999999,8.831354004316028,0.7088540043160287
2022-03-15 13:00:00,8.11625,8.808824097651975,0.6925740976519748
2022-03-15 14:00:00,8.116249999999999,8.793662240487599,0.6774122404876
2022-03-15 15:00:00,8.115,8.784984236912173,0.6699842369121722
2022-03-15 16:00:00,8.116249999999999,8.80192990941078,0.6856799094107804
2022-03-15 17:00:00,8.125,8.809191777789614,0.6841917777896138
2022-03-15 18:00:00,8.131250000000001,8.822238656497525,0.6909886564975258
2022-03-15 19:00:00,8.14125,8.828990646208206,0.6877406462082063
2022-03-15 20:00:00,8.15,8.833018098587278,0.6830180985872791
2022-03-15 21:00:00,8.163749999999999,8.849064378529357,0.6853143785293578
2022-03-15 22:00:00,8.1775,8.874114138704197,0.6966141387041966
2022-03-15 23:00:00,8.185,8.89345909699811,0.7084590969981113
2022-03-16 00:00:00,8.18625,8.905643270401947,0.7193932704019472
2022-03-16 01:00:00,8.18375,8.904652101096223,0.7209021010962233
2022-03-16 02:00:00,8.182500000000001,8.906419762484774,0.7239197624847737
2022-03-16 03:00:00,8.18125,8.917994823386113,0.7367448233861138
2022-03-16 04:00:00,8.18,8.924052222898903,0.7440522228989026
2022-03-16 05:00:00,8.17375,8.926596376370277,0.7528463763702786
2022-03-16 06:00:00,8.1625,8.908297807551765,0.7457978075517651
2022-03-16 07:00:00,8.1475,8.884740408038976,0.7372404080389756
2022-03-16 08:00:00,8.128750000000002,8.854156516443362,0.7254065164433605
2022-03-16 09:00:00,8.11375,8.83187119366626,0.7181211936662588
2022-03-16 10:00:00,8.09875,8.810577040194882,0.7118270401948834
2022-03-16 11:00:00,8.087499999999999,8.79706379415347,0.7095637941534705
2022-03-16 12:00:00,8.075000000000001,8.780791717417783,0.7057917174177819
2022-03-16 13:00:00,8.065,8.759712241169305,0.6947122411693046
2022-03-16 14:00:00,8.055,8.757515225334958,0.7025152253349561
2022-03-16 15:00:00,8.049999999999999,8.744216656516443,0.6942166565164422
2022-03-16 16:00:00,8.05125,8.730637180267966,0.6793871802679656
2022-03-16 17:00:00,8.0625,8.741650426309377,0.6791504263093779
2022-03-16 18:00:00,8.085,8.777493148599268,0.692493148599268
2022-03-16 19:00:00,8.115,8.823638855054808,0.7086388550548093
2022-03-16 20:00:00,8.141250000000001,8.87855663824604,0.7373066382460396
2022-03-16 21:00:00,8.162500000000001,8.916167021924482,0.7536670219244823
2022-03-16 22:00:00,8.174999999999999,8.947031820950059,0.7720318209500598
2022-03-16 23:00:00,8.18,8.969620127892812,0.7896201278928134
2022-03-17 00:00:00,8.181250000000002,8.984967265529841,0.8037172655298408
2022-03-17 01:00:00,8.173749999999998,8.981476096224117,0.807726096224116
2022-03-17 02:00:00,8.16375,8.962940773447016,0.7991907734470154
2022-03-17 03:00:00,8.148750000000001,8.937120127892811,0.7883701278928119
2022-03-17 04:00:00,8.13375,8.906514159561508,0.7727641595615093
2022-03-17 05:00:00,8.1225,8.881425852618756,0.758925852618757
2022-03-17 06:00:00,8.1175,8.856315468940316,0.7388154689403155
2022-03-17 07:00:00,8.11125,8.845280146163214,0.7340301461632146
2022-03-17 08:00:00,8.10125,8.8282315773447,0.7269815773447006
2022-03-17 09:00:00,8.084999999999999,8.81521391595615,0.7302139159561503
2022-03-17 10:00:00,8.075,8.780835870889158,0.7058358708891583
2022-03-17 11:00:00,8.06875,8.776094701583435,0.707344701583434
2022-03-17 12:00:00,8.068750000000001,8.781375609013399,0.7126256090133971
2022-03-17 13:00:00,8.071250000000001,8.786915347137636,0.7156653471376355
2022-03-17 14:00:00,8.06625,8.78790651644336,0.7216565164433608
2022-03-17 15:00:00,8.07,8.79971833130329,0.7297183313032878
2022-03-17 16:00:00,8.07875,8.81980663824604,0.7410566382460404
2022-03-17 17:00:00,8.0925,8.859465590742996,0.7669655907429964
2022-03-17 18:00:00,8.11625,8.88222442143727,0.7659744214372697
2022-03-17 19:00:00,8.12875,8.913325974421436,0.784575974421436
2022-03-17 20:00:00,8.14,8.922830389768574,0.7828303897685749
2022-03-17 21:00:00,8.147499999999997,8.912246498172959,0.764746498172959
2022-03-17 22:00:00,8.149999999999999,8.894118453105968,0.7441184531059679
2022-03-17 23:00:00,8.153749999999999,8.90741702192448,0.7536670219244814
2022-03-18 00:00:00,8.163749999999999,8.913596614091713,0.7498466140917128
2022-03-18 01:00:00,8.1725,8.91298776032152,0.7404877603215194
2022-03-18 02:00:00,8.18125,8.919875487092062,0.7386254870920612
2022-03-18 03:00:00,8.18875,8.923319634703196,0.7345696347031956
2022-03-18 04:00:00,8.18875,8.9189849933033,0.7302349933032992
2022-03-18 05:00:00,8.18625,8.913917559505693,0.7276675595056923
2022-03-18 06:00:00,8.182500000000001,8.895490063302695,0.7129900633026955
2022-03-18 07:00:00,8.182500000000001,8.894194309190507,0.7116943091905044
2022-03-18 08:00:00,8.18,8.8851211886069,0.7051211886069007
2022-03-18 09:00:00,8.17625,8.879540987098343,0.7032909870983435
2022-03-18 10:00:00,8.17375,8.872428349762687,0.6986783497626865
2022-03-18 11:00:00,8.17125,8.86787990568908,0.6966299056890777
2022-03-18 12:00:00,8.1675,8.868092601606229,0.7005926016062303
2022-03-18 13:00:00,8.1625,8.86052967390643,0.69802967390643
2022-03-18 14:00:00,8.16,8.864465448019953,0.7044654480199526
2022-03-18 15:00:00,8.16,8.870209093673965,0.7102090936739649
2022-03-18 16:00:00,8.16,8.874444833039353,0.7144448330393529
2022-03-18 17:00:00,8.15375,8.868405911689575,0.7146559116895745
2022-03-18 18:00:00,8.151250000000001,8.864067593043055,0.7128175930430554
2022-03-18 19:00:00,8.14625,8.85297924901186,0.706729249011858
2022-03-18 20:00:00,8.147499999999999,8.853446886780981,0.7059468867809819
2022-03-18 21:00:00,8.15125,8.871205463002372,0.7199554630023732
2022-03-18 22:00:00,8.1575,8.884156255699434,0.7266562556994354
2022-03-18 23:00:00,8.16,8.908688449848025,0.7486884498480249
2022-03-19 00:00:00,8.165,8.92438958789205,0.7593895878920502
2022-03-19 01:00:00,8.1625,8.921487769674872,0.7589877696748728
2022-03-19 02:00:00,8.1575,8.917385079297564,0.7598850792975629
2022-03-19 03:00:00,8.15,8.91601534021871,0.7660153402187111
2022-03-19 04:00:00,8.13875,8.898392510023085,0.7596425100230833
2022-03-19 05:00:00,8.129999999999999,8.880978211357425,0.750978211357425
2022-03-19 06:00:00,8.12125,8.879400088054899,0.7581500880548988
2022-03-19 07:00:00,8.11,8.872761080752884,0.7627610807528846
2022-03-19 08:00:00,8.0975,8.848629340699368,0.751129340699368
2022-03-19 09:00:00,8.09125,8.818429059180575,0.727179059180576
2022-03-19 10:00:00,8.085,8.804821797050433,0.7198217970504336
2022-03-19 11:00:00,8.08,8.791668689320389,0.7116686893203884
2022-03-19 12:00:00,8.075,8.75476595680136,0.67976595680136
2022-03-19 13:00:00,8.07625,8.746867227782833,0.6706172277828332
2022-03-19 14:00:00,8.0825,8.754287468914901,0.6717874689149008
2022-03-19 15:00:00,8.088750000000001,8.775936173438446,0.6871861734384457
2022-03-19 16:00:00,8.0925,8.776088103322822,0.6835881033228224
2022-03-19 17:00:00,8.10125,8.80048120642619,0.6992312064261896
2022-03-19 18:00:00,8.11625,8.821901254773596,0.7056512547735951
2022-03-19 19:00:00,8.1375,8.849023484848486,0.7115234848484846
2022-03-19 20:00:00,8.15875,8.883444582474851,0.7246945824748523
2022-03-19 21:00:00,8.16875,8.907311420781582,0.7385614207815827
2022-03-19 22:00:00,8.17375,8.923722587387168,0.7499725873871685
2022-03-19 23:00:00,8.1725,8.934830405814658,0.7623304058146585
2022-03-20 00:00:00,8.17375,8.945225267420076,0.7714752674200762
2022-03-20 01:00:00,8.175,8.959577303424988,0.7845773034249883
2022-03-20 02:00:00,8.1775,8.967084933094377,0.7895849330943772
2022-03-20 03:00:00,8.1725,8.963866214752825,0.791366214752824
2022-03-20 04:00:00,8.161249999999999,8.937014320150265,0.7757643201502644
2022-03-20 05:00:00,8.14875,8.898197121393018,0.749447121393017
2022-03-20 06:00:00,8.13625,8.851509237187127,0.7152592371871274
2022-03-20 07:00:00,8.128750000000002,8.82169508533032,0.6929450853303203
2022-03-20 08:00:00,8.125,8.799298376913654,0.674298376913655
2022-03-20 09:00:00,8.125,8.793202763125297,0.6682027631252967
2022-03-20 10:00:00,8.125,8.785458715883712,0.660458715883711
2022-03-20 11:00:00,8.1275,8.789771818600673,0.6622718186006722
2022-03-20 12:00:00,8.133750000000001,8.79307738655067,0.6593273865506697
2022-03-20 13:00:00,8.1425,8.800800560150154,0.6583005601501553
2022-03-20 14:00:00,8.15375,8.828391247732194,0.6746412477321944
2022-03-20 15:00:00,8.1675,8.853720228191145,0.6862202281911458
2022-03-20 16:00:00,8.1775,8.889250655403437,0.7117506554034374
2022-03-20 17:00:00,8.18875,8.906964046968554,0.718214046968553
2022-03-20 18:00:00,8.19125,8.91940997390548,0.7281599739054794
2022-03-20 19:00:00,8.1925,8.918263800486056,0.7257638004860547
2022-03-20 20:00:00,8.1975,8.92668956757693,0.7291895675769307
2022-03-20 21:00:00,8.2,8.934512268878521,0.73451226887852
2022-03-20 22:00:00,8.1975,8.931056618519849,0.7335566185198492
2022-03-20 23:00:00,8.19375,8.919899323182369,0.7261493231823695
2022-03-21 00:00:00,8.184999999999999,8.886836268008233,0.7018362680082317
2022-03-21 01:00:00,8.17625,8.870727171682626,0.6944771716826277
2022-03-21 02:00:00,8.16875,8.841135059104342,0.6723850591043421
2022-03-21 03:00:00,8.165,8.83458065931589,0.6695806593158897
2022-03-21 04:00:00,8.1575,8.821872458076324,0.6643724580763251
2022-03-21 05:00:00,8.155,8.809041157842397,0.6540411578423977
2022-03-21 06:00:00,8.155000000000001,8.796379791771903,0.6413797917719033
2022-03-21 07:00:00,8.15375,8.793785606357376,0.640035606357378
2022-03-21 08:00:00,8.1525,8.787682802020328,0.6351828020203261
2022-03-21 09:00:00,8.14875,8.774616878179216,0.6258668781792154
2022-03-21 10:00:00,8.15125,8.765775529467293,0.614525529467292
2022-03-21 11:00:00,8.1575,8.76744806787746,0.6099480678774603
2022-03-21 12:00:00,8.1675,8.785528194245398,0.6180281942453971
2022-03-21 13:00:00,8.17875,8.793813757282619,0.6150637572826196
2022-03-21 14:00:00,8.18375,8.804205681663218,0.6204556816632174
2022-03-21 15:00:00,8.19125,8.81632299835424,0.6250729983542394
2022-03-21 16:00:00,8.19875,8.804526357726536,0.6057763577265365
2022-03-21 17:00:00,8.2,8.795393042420224,0.5953930424202245
2022-03-21 18:00:00,8.20375,8.803229273839822,0.5994792738398238
2022-03-21 19:00:00,8.2075,8.799932763341173,0.5924327633411732
2022-03-21 20:00:00,8.208750000000002,8.79702678026154,0.5882767802615387
2022-03-21 21:00:00,8.21,8.800909940065686,0.5909099400656843
2022-03-21 22:00:00,8.212499999999999,8.800572796738068,0.5880727967380677
2022-03-21 23:00:00,8.209999999999999,8.799933629310512,0.5899336293105124
2022-03-22 00:00:00,8.21375,8.798315768409818,0.5845657684098182
2022-03-22 01:00:00,8.2175,8.817858191035217,0.600358191035218
2022-03-22 02:00:00,8.22375,8.845404882604056,0.6216548826040551
2022-03-22 03:00:00,8.2225,8.84717182497332,0.6246718249733183
2022-03-22 04:00:00,8.22,8.846870997865526,0.6268709978655276
2022-03-22 05:00:00,8.212499999999999,8.849070170757736,0.6365701707577367
2022-03-22 06:00:00,8.20875,8.84928628601921,0.6405362860192094
2022-03-22 07:00:00,8.207500000000001,8.857807497331908,0.6503074973319092
2022-03-22 08:00:00,8.2025,8.843553228388473,0.6410532283884727
2022-03-22 09:00:00,8.19125,8.82590915154749,0.6346591515474909
2022-03-22 10:00:00,8.17375,8.79893876734258,0.6251887673425809
2022-03-22 11:00:00,8.158750000000001,8.773290421558164,0.614540421558164
2022-03-22 12:00:00,8.14625,8.756379402347918,0.6101294023479178
2022-03-22 13:00:00,8.14,8.739036152614727,0.5990361526147265
2022-03-22 14:00:00,8.13,8.72940901814301,0.599409018143009
2022-03-22 15:00:00,8.122499999999999,8.7292522678762,0.6067522678761998
2022-03-22 16:00:00,8.11625,8.728951440768409,0.612701440768409
2022-03-22 17:00:00,8.11875,8.73886672892209,0.6201167289220912
2022-03-22 18:00:00,8.126249999999999,8.748421824973319,0.6221718249733184
2022-03-22 19:00:00,8.13875,8.757243863393809,0.6184938633938093
2022-03-22 20:00:00,8.14875,8.769298959445036,0.6205489594450364
2022-03-22 21:00:00,8.161249999999999,8.784731189967982,0.623481189967982
2022-03-22 22:00:00,8.16625,8.794875266808964,0.6286252668089634
2022-03-22 23:00:00,8.17375,8.803769343649945,0.6300193436499457
2022-03-23 00:00:00,8.18125,8.815968516542155,0.6347185165421545
2022-03-23 01:00:00,8.190000000000001,8.831328708644609,0.6413287086446093
2022-03-23 02:00:00,8.20125,8.83882870864461,0.6375787086446094
2022-03-23 03:00:00,8.205,8.835968516542156,0.630968516542155
2022-03-23 04:00:00,8.200000000000001,8.839417689434365,0.6394176894343644
2022-03-23 05:00:00,8.193750000000001,8.818841382070437,0.6250913820704367
2022-03-23 06:00:00,8.18375,8.798854055496264,0.6151040554962641
2022-03-23 07:00:00,8.1775,8.783349786552826,0.6058497865528274
2022-03-23 08:00:00,8.171249999999999,8.780404882604053,0.6091548826040543
2022-03-23 09:00:00,8.165,8.777459978655282,0.6124599786552816
2022-03-23 10:00:00,8.16,8.765260805763072,0.6052608057630726
2022-03-23 11:00:00,8.156250000000002,8.763866728922089,0.6076167289220906
2022-03-23 12:00:00,8.156250000000002,8.764082844183564,0.6078328441835639
2022-03-23 13:00:00,8.155000000000001,8.766654882604055,0.6116548826040547
2022-03-23 14:00:00,8.15875,8.764527748132336,0.6057777481323354
2022-03-23 15:00:00,8.1675,8.776726921024546,0.6092269210245451
2022-03-23 16:00:00,8.17875,8.78268876734258,0.603938767342582
2022-03-23 17:00:00,8.18625,8.7875446905016,0.6012946905015999
2022-03-23 18:00:00,8.19625,8.790489594450372,0.5942395944503724
2022-03-23 19:00:00,8.19875,8.7927734791889,0.5940234791889001
2022-03-23 20:00:00,8.2025,8.792557363927425,0.5900573639274265
2022-03-23 21:00:00,8.211250000000001,8.801307363927426,0.5900573639274271
2022-03-23 22:00:00,8.22,8.817917556029883,0.597917556029882
2022-03-23 23:00:00,8.232500000000002,8.832400613660619,0.599900613660618
2022-03-24 00:00:00,8.24,8.847832844183564,0.6078328441835639
2022-03-24 01:00:00,8.242500000000001,8.860620997865528,0.6181209978655275
2022-03-24 02:00:00,8.245,8.863120997865527,0.6181209978655273
2022-03-24 03:00:00,8.24375,8.8585659018143,0.6148159018143
2022-03-24 04:00:00,8.24125,8.855260805763074,0.6140108057630724
2022-03-24 05:00:00,8.23875,8.851366728922091,0.6126167289220912
2022-03-24 06:00:00,8.23125,8.837184498399145,0.6059344983991453
2022-03-24 07:00:00,8.22625,8.82043022945571,0.5941802294557086
2022-03-24 08:00:00,8.216249999999999,8.813591248665954,0.5973412486659548
2022-03-24 09:00:00,8.20625,8.796320037353254,0.5900700373532544
2022-03-24 10:00:00,8.1975,8.777137806830307,0.5796378068303087
2022-03-24 11:00:00,8.186250000000001,8.760599653148345,0.5743496531483447
2022-03-24 12:00:00,8.17875,8.746561499466381,0.5678114994663805
2022-03-24 13:00:00,8.17625,8.744061499466381,0.5678114994663812
2022-03-24 14:00:00,8.171249999999999,8.738472518676625,0.5672225186766264
2022-03-24 15:00:00,8.16625,8.729290288153681,0.5630402881536811
2022-03-24 16:00:00,8.165,8.726934364994664,0.5619343649946624
2022-03-24 17:00:00,8.1675,8.723701307363926,0.5562013073639263
2022-03-24 18:00:00,8.1725,8.733040288153681,0.560540288153681
2022-03-24 19:00:00,8.1875,8.753688633938099,0.5661886339380995
2022-03-24 20:00:00,8.2025,8.781981056563499,0.5794810565634998
2022-03-24 21:00:00,8.21875,8.80293022945571,0.584180229455709
2022-03-24 22:00:00,8.2275,8.81645144076841,0.5889514407684089
2022-03-24 23:00:00,8.23375,8.831811632870863,0.5980616328708639
2022-03-25 00:00:00,8.24125,8.845700666666668,0.6044506666666669
2022-03-25 01:00:00,8.24625,8.856312430041042,0.6100624300410409
2022-03-25 02:00:00,8.247499999999999,8.869728020058972,0.6222280200589716
2022-03-25 03:00:00,8.245,8.875389876965654,0.630389876965654
2022-03-25 04:00:00,8.23625,8.86476413082413,0.6285141308241284
2022-03-25 05:00:00,8.225,8.843984645041212,0.6189846450412118
2022-03-25 06:00:00,8.21625,8.834595402604306,0.6183454026043063
2022-03-25 07:00:00,8.205,8.82287355253373,0.6178735525337296
2022-03-25 08:00:00,8.1975,8.805900436662073,0.6084004366620732
2022-03-25 09:00:00,8.184999999999999,8.781626167232599,0.5966261672325988
2022-03-25 10:00:00,8.1775,8.766596716903953,0.5890967169039518
2022-03-25 11:00:00,8.17125,8.754028219395867,0.5827782193958668
2022-03-25 12:00:00,8.17125,8.752961467161017,0.581711467161016
2022-03-25 13:00:00,8.1725,8.752636793425097,0.5801367934250963
2022-03-25 14:00:00,8.17,8.74585226438203,0.5758522643820303
2022-03-25 15:00:00,8.17,8.725998785191306,0.5559987851913071
2022-03-25 16:00:00,8.175,8.721405231508534,0.5464052315085326
2022-03-25 17:00:00,8.1875,8.739468576709797,0.5519685767097957
2022-03-25 18:00:00,8.2,8.759423660596463,0.5594236605964631
2022-03-25 19:00:00,8.2175,8.780702152352816,0.5632021523528172
2022-03-25 20:00:00,8.226249999999999,8.794137848757067,0.5678878487570682
2022-03-25 21:00:00,8.237499999999999,8.810344452847342,0.572844452847344
2022-03-25 22:00:00,8.24625,8.823366731619972,0.5771167316199703
2022-03-25 23:00:00,8.251249999999999,8.837076973684209,0.5858269736842108
2022-03-26 00:00:00,8.25625,8.853579150883837,0.5973291508838376
2022-03-26 01:00:00,8.252500000000001,8.85936632309634,0.6068663230963411
2022-03-26 02:00:00,8.245,8.850272550462574,0.6052725504625733
2022-03-26 03:00:00,8.235,8.834167420401684,0.5991674204016839
2022-03-26 04:00:00,8.223749999999999,8.81799986175343,0.5942498617534298
2022-03-26 05:00:00,8.2125,8.80697375328084,0.5944737532808397
2022-03-26 06:00:00,8.20625,8.799789064959597,0.5935390649595973
2022-03-26 07:00:00,8.1975,8.791906010699675,0.5944060106996742
2022-03-26 08:00:00,8.19375,8.778870572032963,0.585120572032964
2022-03-26 09:00:00,8.1875,8.769584536291886,0.582084536291887
2022-03-26 10:00:00,8.1875,8.766194410978995,0.5786944109789947
2022-03-26 11:00:00,8.19,8.761342931937172,0.5713429319371723
2022-03-26 12:00:00,8.19125,8.757733540925267,0.5664835409252669
2022-03-26 13:00:00,8.195,8.748339887716407,0.553339887716408
2022-03-26 14:00:00,8.200000000000001,8.743401801828586,0.5434018018285878
2022-03-26 15:00:00,8.20625,8.746195532896374,0.5399455328963749
2022-03-26 16:00:00,8.21625,8.752009934335657,0.5357599343356563
2022-03-26 17:00:00,8.226249999999999,8.75788903394256,0.5316390339425601
2022-03-26 18:00:00,8.235,8.763103272784214,0.5281032727842145
2022-03-26 19:00:00,8.24375,8.774181101951372,0.530431101951373
2022-03-26 20:00:00,8.25375,8.784549511241933,0.5307995112419324
2022-03-26 21:00:00,8.262500000000001,8.799538429499957,0.5370384294999577
2022-03-26 22:00:00,8.26375,8.804996724189667,0.5412467241896672
2022-03-26 23:00:00,8.265,8.807923828125,0.5429238281250002
2022-03-27 00:00:00,8.260000000000002,8.8079714598198,0.5479714598198011
2022-03-27 01:00:00,8.2575,8.808704171440475,0.5512041714404754
2022-03-27 02:00:00,8.25125,8.808878098312851,0.5576280983128516
2022-03-27 03:00:00,8.245000000000001,8.809084548294717,0.5640845482947159
2022-03-27 04:00:00,8.23125,8.810540195772155,0.5792901957721546
2022-03-27 05:00:00,8.225,8.810789775093713,0.5857897750937118
2022-03-27 06:00:00,8.216249999999999,8.809743284397939,0.5934932843979386
2022-03-27 07:00:00,8.206249999999999,8.804787220197813,0.5985372201978134
