$Flow file for segment 31
To the right of the sum of flows are individual flows starting with downstream then lateral withdrawals
JDAY,QWD(m3s-1),
 37661.210,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.253,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.292,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.334,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.376,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.417,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.459,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.501,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.542,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.584,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.625,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.667,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.710,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.757,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.797,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.837,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.879,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.920,   27.190,            0.000,   11.330,    0.000,   15.860,
 37661.959,   27.190,            0.000,   11.330,    0.000,   15.860,
 37662.007,   27.190,            0.000,   11.330,    0.000,   15.860,
 37662.046,   27.076,            0.000,   11.214,    0.000,   15.861,
 37662.083,   26.961,            0.000,   11.099,    0.000,   15.862,
 37662.126,   26.839,            0.000,   10.975,    0.000,   15.864,
 37662.167,   26.717,            0.000,   10.852,    0.000,   15.865,
 37662.209,   26.595,            0.000,   10.729,    0.000,   15.866,
 37662.251,   26.475,            0.000,   10.607,    0.000,   15.868,
 37662.292,   26.358,            0.000,   10.489,    0.000,   15.869,
 37662.334,   26.238,            0.000,   10.368,    0.000,   15.870,
 37662.375,   26.118,            0.000,   10.247,    0.000,   15.871,
 37662.417,   25.999,            0.000,   10.126,    0.000,   15.872,
 37662.459,   25.879,            0.000,   10.006,    0.000,   15.874,
 37662.501,   25.760,            0.000,    9.885,    0.000,   15.875,
 37662.542,   25.643,            0.000,    9.766,    0.000,   15.876,
 37662.584,   25.524,            0.000,    9.646,    0.000,   15.877,
 37662.626,   25.406,            0.000,    9.527,    0.000,   15.879,
 37662.670,   25.284,            0.000,    9.404,    0.000,   15.880,
 37662.710,   25.177,            0.000,    9.296,    0.000,   15.881,
 37662.757,   25.045,            0.000,    9.162,    0.000,   15.883,
 37662.795,   24.931,            0.000,    9.047,    0.000,   15.884,
 37662.834,   24.816,            0.000,    8.931,    0.000,   15.885,
 37662.880,   24.694,            0.000,    8.808,    0.000,   15.886,
 37662.920,   24.574,            0.000,    8.686,    0.000,   15.887,
 37662.960,   24.459,            0.000,    8.571,    0.000,   15.889,
 37663.007,   24.330,            0.000,    8.440,    0.000,   15.890,
 37663.047,   24.406,            0.000,    8.516,    0.000,   15.890,
 37663.086,   24.482,            0.000,    8.592,    0.000,   15.890,
 37663.130,   24.567,            0.000,    8.677,    0.000,   15.890,
 37663.168,   24.642,            0.000,    8.752,    0.000,   15.890,
 37663.208,   24.721,            0.000,    8.831,    0.000,   15.890,
 37663.252,   24.805,            0.000,    8.915,    0.000,   15.890,
 37663.293,   24.884,            0.000,    8.994,    0.000,   15.890,
 37663.334,   24.962,            0.000,    9.072,    0.000,   15.890,
 37663.375,   25.041,            0.000,    9.151,    0.000,   15.890,
 37663.417,   25.120,            0.000,    9.230,    0.000,   15.890,
 37663.459,   25.201,            0.000,    9.311,    0.000,   15.890,
 37663.501,   25.280,            0.000,    9.390,    0.000,   15.890,
 37663.543,   25.359,            0.000,    9.469,    0.000,   15.890,
 37663.585,   25.438,            0.000,    9.548,    0.000,   15.890,
 37663.627,   25.517,            0.000,    9.627,    0.000,   15.890,
 37663.670,   25.594,            0.000,    9.704,    0.000,   15.890,
 37663.710,   25.676,            0.000,    9.786,    0.000,   15.890,
 37663.757,   25.755,            0.000,    9.865,    0.000,   15.890,
 37663.795,   25.831,            0.000,    9.941,    0.000,   15.890,
 37663.834,   25.907,            0.000,   10.017,    0.000,   15.890,
 37663.876,   25.981,            0.000,   10.091,    0.000,   15.890,
 37663.920,   26.068,            0.000,   10.178,    0.000,   15.890,
 37663.960,   26.144,            0.000,   10.254,    0.000,   15.890,
 37664.007,   26.230,            0.000,   10.340,    0.000,   15.890,
 37664.047,   26.228,            0.000,   10.349,    0.000,   15.880,
 37664.086,   26.227,            0.000,   10.358,    0.000,   15.869,
 37664.129,   26.225,            0.000,   10.367,    0.000,   15.858,
 37664.169,   26.223,            0.000,   10.377,    0.000,   15.847,
 37664.210,   26.222,            0.000,   10.386,    0.000,   15.836,
 37664.252,   26.220,            0.000,   10.395,    0.000,   15.825,
 37664.293,   26.218,            0.000,   10.404,    0.000,   15.814,
 37664.334,   26.217,            0.000,   10.413,    0.000,   15.804,
 37664.376,   26.215,            0.000,   10.422,    0.000,   15.793,
 37664.418,   26.213,            0.000,   10.432,    0.000,   15.782,
 37664.458,   26.212,            0.000,   10.441,    0.000,   15.771,
 37664.501,   26.210,            0.000,   10.450,    0.000,   15.760,
 37664.542,   26.208,            0.000,   10.459,    0.000,   15.749,
 37664.584,   26.207,            0.000,   10.468,    0.000,   15.738,
 37664.625,   26.205,            0.000,   10.477,    0.000,   15.728,
 37664.667,   26.203,            0.000,   10.486,    0.000,   15.717,
 37664.709,   26.202,            0.000,   10.495,    0.000,   15.706,
 37664.753,   26.200,            0.000,   10.505,    0.000,   15.695,
 37664.793,   26.198,            0.000,   10.514,    0.000,   15.685,
 37664.835,   26.197,            0.000,   10.523,    0.000,   15.674,
 37664.876,   26.195,            0.000,   10.532,    0.000,   15.663,
 37664.919,   26.193,            0.000,   10.542,    0.000,   15.652,
 37664.959,   26.192,            0.000,   10.550,    0.000,   15.641,
 37665.003,   26.190,            0.000,   10.560,    0.000,   15.630,
 37665.043,   26.183,            0.000,   10.559,    0.000,   15.624,
 37665.085,   26.176,            0.000,   10.558,    0.000,   15.618,
 37665.125,   26.169,            0.000,   10.556,    0.000,   15.613,
 37665.167,   26.162,            0.000,   10.555,    0.000,   15.607,
 37665.209,   26.155,            0.000,   10.554,    0.000,   15.601,
 37665.252,   26.147,            0.000,   10.552,    0.000,   15.595,
 37665.292,   26.141,            0.000,   10.551,    0.000,   15.589,
 37665.335,   26.133,            0.000,   10.550,    0.000,   15.583,
 37665.376,   26.126,            0.000,   10.549,    0.000,   15.578,
 37665.417,   26.119,            0.000,   10.548,    0.000,   15.572,
 37665.459,   26.112,            0.000,   10.546,    0.000,   15.566,
 37665.501,   26.105,            0.000,   10.545,    0.000,   15.560,
 37665.543,   26.098,            0.000,   10.544,    0.000,   15.554,
 37665.584,   26.091,            0.000,   10.543,    0.000,   15.549,
 37665.627,   26.084,            0.000,   10.541,    0.000,   15.543,
 37665.669,   26.077,            0.000,   10.540,    0.000,   15.537,
 37665.710,   26.070,            0.000,   10.539,    0.000,   15.531,
 37665.753,   26.062,            0.000,   10.537,    0.000,   15.525,
 37665.793,   26.056,            0.000,   10.536,    0.000,   15.519,
 37665.836,   26.048,            0.000,   10.535,    0.000,   15.513,
 37665.878,   26.041,            0.000,   10.534,    0.000,   15.508,
 37665.919,   26.034,            0.000,   10.533,    0.000,   15.502,
 37665.960,   26.027,            0.000,   10.531,    0.000,   15.496,
 37666.003,   26.020,            0.000,   10.530,    0.000,   15.490,
 37666.043,   25.992,            0.000,   10.502,    0.000,   15.490,
 37666.086,   25.962,            0.000,   10.472,    0.000,   15.490,
 37666.126,   25.934,            0.000,   10.444,    0.000,   15.490,
 37666.168,   25.905,            0.000,   10.415,    0.000,   15.490,
 37666.210,   25.875,            0.000,   10.385,    0.000,   15.490,
 37666.252,   25.845,            0.000,   10.355,    0.000,   15.490,
 37666.292,   25.817,            0.000,   10.327,    0.000,   15.490,
 37666.334,   25.788,            0.000,   10.298,    0.000,   15.490,
 37666.376,   25.758,            0.000,   10.268,    0.000,   15.490,
 37666.417,   25.729,            0.000,   10.239,    0.000,   15.490,
 37666.459,   25.700,            0.000,   10.210,    0.000,   15.490,
 37666.502,   25.670,            0.000,   10.180,    0.000,   15.490,
 37666.542,   25.642,            0.000,   10.152,    0.000,   15.490,
 37666.585,   25.612,            0.000,   10.122,    0.000,   15.490,
 37666.626,   25.584,            0.000,   10.094,    0.000,   15.490,
 37666.670,   25.554,            0.000,   10.064,    0.000,   15.490,
 37666.710,   25.525,            0.000,   10.035,    0.000,   15.490,
 37666.753,   25.495,            0.000,   10.005,    0.000,   15.490,
 37666.793,   25.467,            0.000,    9.977,    0.000,   15.490,
 37666.833,   25.439,            0.000,    9.949,    0.000,   15.490,
 37666.878,   25.408,            0.000,    9.918,    0.000,   15.490,
 37666.918,   25.380,            0.000,    9.890,    0.000,   15.490,
 37666.960,   25.350,            0.000,    9.860,    0.000,   15.490,
 37667.003,   25.320,            0.000,    9.830,    0.000,   15.490,
 37667.043,   25.226,            0.000,    9.736,    0.000,   15.490,
 37667.083,   25.132,            0.000,    9.642,    0.000,   15.490,
 37667.127,   25.030,            0.000,    9.540,    0.000,   15.490,
 37667.167,   24.934,            0.000,    9.444,    0.000,   15.490,
 37667.210,   24.833,            0.000,    9.343,    0.000,   15.490,
 37667.253,   24.732,            0.000,    9.242,    0.000,   15.490,
 37667.293,   24.638,            0.000,    9.148,    0.000,   15.490,
 37667.337,   24.537,            0.000,    9.047,    0.000,   15.490,
 37667.376,   24.444,            0.000,    8.954,    0.000,   15.490,
 37667.419,   24.342,            0.000,    8.852,    0.000,   15.490,
 37667.459,   24.249,            0.000,    8.759,    0.000,   15.490,
 37667.503,   24.145,            0.000,    8.655,    0.000,   15.490,
 37667.543,   24.051,            0.000,    8.561,    0.000,   15.490,
 37667.586,   23.949,            0.000,    8.459,    0.000,   15.490,
 37667.626,   23.855,            0.000,    8.365,    0.000,   15.490,
 37667.668,   23.758,            0.000,    8.268,    0.000,   15.490,
 37667.710,   23.656,            0.000,    8.166,    0.000,   15.490,
 37667.753,   23.557,            0.000,    8.067,    0.000,   15.490,
 37667.793,   23.463,            0.000,    7.973,    0.000,   15.490,
 37667.836,   23.362,            0.000,    7.872,    0.000,   15.490,
 37667.877,   23.266,            0.000,    7.776,    0.000,   15.490,
 37667.918,   23.171,            0.000,    7.681,    0.000,   15.490,
 37667.960,   23.070,            0.000,    7.580,    0.000,   15.490,
 37668.003,   22.970,            0.000,    7.480,    0.000,   15.490,
 37668.043,   22.961,            0.000,    7.478,    0.000,   15.483,
 37668.086,   22.951,            0.000,    7.475,    0.000,   15.476,
 37668.126,   22.942,            0.000,    7.473,    0.000,   15.469,
 37668.169,   22.932,            0.000,    7.470,    0.000,   15.462,
 37668.210,   22.923,            0.000,    7.468,    0.000,   15.455,
 37668.253,   22.912,            0.000,    7.465,    0.000,   15.447,
 37668.293,   22.903,            0.000,    7.463,    0.000,   15.441,
 37668.333,   22.894,            0.000,    7.460,    0.000,   15.434,
 37668.378,   22.884,            0.000,    7.458,    0.000,   15.426,
 37668.418,   22.875,            0.000,    7.455,    0.000,   15.419,
 37668.459,   22.865,            0.000,    7.453,    0.000,   15.413,
 37668.504,   22.855,            0.000,    7.450,    0.000,   15.405,
 37668.544,   22.846,            0.000,    7.448,    0.000,   15.398,
 37668.583,   22.837,            0.000,    7.445,    0.000,   15.391,
 37668.626,   22.827,            0.000,    7.443,    0.000,   15.384,
 37668.670,   22.817,            0.000,    7.440,    0.000,   15.377,
 37668.710,   22.807,            0.000,    7.438,    0.000,   15.370,
 37668.753,   22.797,            0.000,    7.435,    0.000,   15.362,
 37668.792,   22.788,            0.000,    7.433,    0.000,   15.356,
 37668.834,   22.778,            0.000,    7.430,    0.000,   15.348,
 37668.876,   22.769,            0.000,    7.428,    0.000,   15.341,
 37668.917,   22.759,            0.000,    7.425,    0.000,   15.334,
 37668.959,   22.750,            0.000,    7.423,    0.000,   15.327,
 37669.002,   22.740,            0.000,    7.420,    0.000,   15.320,
 37669.043,   22.693,            0.000,    7.420,    0.000,   15.273,
 37669.085,   22.646,            0.000,    7.420,    0.000,   15.226,
 37669.126,   22.599,            0.000,    7.420,    0.000,   15.179,
 37669.167,   22.552,            0.000,    7.420,    0.000,   15.132,
 37669.210,   22.505,            0.000,    7.420,    0.000,   15.085,
 37669.251,   22.457,            0.000,    7.420,    0.000,   15.037,
 37669.292,   22.411,            0.000,    7.420,    0.000,   14.991,
 37669.334,   22.364,            0.000,    7.420,    0.000,   14.944,
 37669.375,   22.317,            0.000,    7.420,    0.000,   14.897,
 37669.417,   22.270,            0.000,    7.420,    0.000,   14.850,
 37669.459,   22.222,            0.000,    7.420,    0.000,   14.802,
 37669.501,   22.175,            0.000,    7.420,    0.000,   14.755,
 37669.542,   22.129,            0.000,    7.420,    0.000,   14.709,
 37669.584,   22.082,            0.000,    7.420,    0.000,   14.662,
 37669.625,   22.036,            0.000,    7.420,    0.000,   14.616,
 37669.668,   21.988,            0.000,    7.420,    0.000,   14.568,
 37669.709,   21.943,            0.000,    7.420,    0.000,   14.523,
 37669.753,   21.892,            0.000,    7.420,    0.000,   14.472,
 37669.793,   21.847,            0.000,    7.420,    0.000,   14.427,
 37669.833,   21.802,            0.000,    7.420,    0.000,   14.382,
 37669.877,   21.752,            0.000,    7.420,    0.000,   14.332,
 37669.917,   21.708,            0.000,    7.420,    0.000,   14.288,
 37669.960,   21.659,            0.000,    7.420,    0.000,   14.239,
 37670.003,   21.610,            0.000,    7.420,    0.000,   14.190,
 37670.042,   21.670,            0.000,    7.474,    0.000,   14.196,
 37670.084,   21.734,            0.000,    7.532,    0.000,   14.202,
 37670.126,   21.797,            0.000,    7.590,    0.000,   14.207,
 37670.167,   21.860,            0.000,    7.647,    0.000,   14.213,
 37670.209,   21.922,            0.000,    7.703,    0.000,   14.219,
 37670.251,   21.985,            0.000,    7.760,    0.000,   14.225,
 37670.292,   22.047,            0.000,    7.816,    0.000,   14.231,
 37670.334,   22.110,            0.000,    7.873,    0.000,   14.237,
 37670.376,   22.172,            0.000,    7.930,    0.000,   14.242,
 37670.417,   22.235,            0.000,    7.986,    0.000,   14.248,
 37670.459,   22.297,            0.000,    8.043,    0.000,   14.254,
 37670.501,   22.360,            0.000,    8.100,    0.000,   14.260,
 37670.543,   22.422,            0.000,    8.156,    0.000,   14.266,
 37670.583,   22.483,            0.000,    8.211,    0.000,   14.271,
 37670.625,   22.545,            0.000,    8.268,    0.000,   14.277,
 37670.668,   22.610,            0.000,    8.326,    0.000,   14.283,
 37670.710,   22.672,            0.000,    8.383,    0.000,   14.289,
 37670.753,   22.735,            0.000,    8.440,    0.000,   14.295,
 37670.793,   22.795,            0.000,    8.494,    0.000,   14.301,
 37670.836,   22.859,            0.000,    8.553,    0.000,   14.307,
 37670.877,   22.921,            0.000,    8.609,    0.000,   14.312,
 37670.919,   22.984,            0.000,    8.666,    0.000,   14.318,
 37670.959,   23.045,            0.000,    8.721,    0.000,   14.324,
 37671.002,   23.110,            0.000,    8.780,    0.000,   14.330,
 37671.042,   23.257,            0.000,    8.911,    0.000,   14.346,
 37671.083,   23.410,            0.000,    9.048,    0.000,   14.362,
 37671.125,   23.564,            0.000,    9.186,    0.000,   14.378,
 37671.168,   23.720,            0.000,    9.325,    0.000,   14.395,
 37671.209,   23.872,            0.000,    9.461,    0.000,   14.411,
 37671.252,   24.028,            0.000,    9.600,    0.000,   14.428,
 37671.293,   24.180,            0.000,    9.736,    0.000,   14.444,
 37671.334,   24.332,            0.000,    9.872,    0.000,   14.460,
 37671.376,   24.484,            0.000,   10.008,    0.000,   14.476,
 37671.417,   24.634,            0.000,   10.142,    0.000,   14.492,
 37671.459,   24.790,            0.000,   10.282,    0.000,   14.509,
 37671.502,   24.945,            0.000,   10.420,    0.000,   14.525,
 37671.542,   25.092,            0.000,   10.551,    0.000,   14.541,
 37671.585,   25.247,            0.000,   10.690,    0.000,   14.557,
 37671.627,   25.398,            0.000,   10.825,    0.000,   14.573,
 37671.668,   25.548,            0.000,   10.959,    0.000,   14.589,
 37671.710,   25.708,            0.000,   11.102,    0.000,   14.606,
 37671.754,   25.863,            0.000,   11.240,    0.000,   14.623,
 37671.794,   26.009,            0.000,   11.371,    0.000,   14.638,
 37671.836,   26.167,            0.000,   11.512,    0.000,   14.655,
 37671.877,   26.316,            0.000,   11.646,    0.000,   14.671,
 37671.920,   26.471,            0.000,   11.784,    0.000,   14.687,
 37671.960,   26.625,            0.000,   11.922,    0.000,   14.704,
 37672.004,   26.780,            0.000,   12.060,    0.000,   14.720,
 37672.044,   26.933,            0.000,   12.213,    0.000,   14.720,
 37672.084,   27.086,            0.000,   12.366,    0.000,   14.720,
 37672.129,   27.257,            0.000,   12.537,    0.000,   14.720,
 37672.169,   27.410,            0.000,   12.690,    0.000,   14.720,
 37672.210,   27.569,            0.000,   12.849,    0.000,   14.720,
 37672.255,   27.738,            0.000,   13.018,    0.000,   14.720,
 37672.295,   27.891,            0.000,   13.171,    0.000,   14.720,
 37672.335,   28.044,            0.000,   13.324,    0.000,   14.720,
 37672.376,   28.204,            0.000,   13.484,    0.000,   14.720,
 37672.418,   28.361,            0.000,   13.641,    0.000,   14.720,
 37672.460,   28.533,            0.000,   13.813,    0.000,   14.720,
 37672.504,   28.695,            0.000,   13.975,    0.000,   14.720,
 37672.543,   28.848,            0.000,   14.128,    0.000,   14.720,
 37672.586,   29.013,            0.000,   14.293,    0.000,   14.720,
 37672.627,   29.168,            0.000,   14.448,    0.000,   14.720,
 37672.670,   29.327,            0.000,   14.607,    0.000,   14.720,
 37672.710,   29.478,            0.000,   14.758,    0.000,   14.720,
 37672.755,   29.653,            0.000,   14.933,    0.000,   14.720,
 37672.795,   29.806,            0.000,   15.086,    0.000,   14.720,
 37672.835,   29.959,            0.000,   15.239,    0.000,   14.720,
 37672.876,   30.116,            0.000,   15.396,    0.000,   14.720,
 37672.920,   30.289,            0.000,   15.569,    0.000,   14.720,
 37672.960,   30.444,            0.000,   15.724,    0.000,   14.720,
 37673.005,   30.610,            0.000,   15.890,    0.000,   14.720,
 37673.045,   30.618,            0.000,   15.898,    0.000,   14.720,
 37673.085,   30.625,            0.000,   15.905,    0.000,   14.720,
 37673.125,   30.633,            0.000,   15.913,    0.000,   14.720,
 37673.168,   30.641,            0.000,   15.921,    0.000,   14.720,
 37673.210,   30.649,            0.000,   15.929,    0.000,   14.720,
 37673.255,   30.658,            0.000,   15.938,    0.000,   14.720,
 37673.295,   30.665,            0.000,   15.945,    0.000,   14.720,
 37673.335,   30.673,            0.000,   15.953,    0.000,   14.720,
 37673.378,   30.681,            0.000,   15.961,    0.000,   14.720,
 37673.418,   30.688,            0.000,   15.968,    0.000,   14.720,
 37673.460,   30.697,            0.000,   15.977,    0.000,   14.720,
 37673.505,   30.705,            0.000,   15.985,    0.000,   14.720,
 37673.545,   30.713,            0.000,   15.993,    0.000,   14.720,
 37673.585,   30.720,            0.000,   16.000,    0.000,   14.720,
 37673.625,   30.728,            0.000,   16.008,    0.000,   14.720,
 37673.669,   30.736,            0.000,   16.016,    0.000,   14.720,
 37673.710,   30.745,            0.000,   16.025,    0.000,   14.720,
 37673.755,   30.753,            0.000,   16.033,    0.000,   14.720,
 37673.795,   30.760,            0.000,   16.040,    0.000,   14.720,
 37673.835,   30.768,            0.000,   16.048,    0.000,   14.720,
 37673.879,   30.776,            0.000,   16.056,    0.000,   14.720,
 37673.919,   30.784,            0.000,   16.064,    0.000,   14.720,
 37673.959,   30.791,            0.000,   16.071,    0.000,   14.720,
 37674.006,   30.800,            0.000,   16.080,    0.000,   14.720,
 37674.046,   30.778,            0.000,   16.058,    0.000,   14.720,
 37674.086,   30.755,            0.000,   16.035,    0.000,   14.720,
 37674.126,   30.733,            0.000,   16.013,    0.000,   14.720,
 37674.169,   30.709,            0.000,   15.989,    0.000,   14.720,
 37674.210,   30.684,            0.000,   15.964,    0.000,   14.720,
 37674.257,   30.660,            0.000,   15.940,    0.000,   14.720,
 37674.297,   30.638,            0.000,   15.918,    0.000,   14.720,
 37674.337,   30.615,            0.000,   15.895,    0.000,   14.720,
 37674.379,   30.592,            0.000,   15.872,    0.000,   14.720,
 37674.420,   30.568,            0.000,   15.848,    0.000,   14.720,
 37674.460,   30.545,            0.000,   15.825,    0.000,   14.720,
 37674.507,   30.520,            0.000,   15.800,    0.000,   14.720,
 37674.547,   30.498,            0.000,   15.778,    0.000,   14.720,
 37674.587,   30.475,            0.000,   15.755,    0.000,   14.720,
 37674.627,   30.453,            0.000,   15.733,    0.000,   14.720,
 37674.669,   30.429,            0.000,   15.709,    0.000,   14.720,
 37674.710,   30.405,            0.000,   15.685,    0.000,   14.720,
 37674.757,   30.380,            0.000,   15.660,    0.000,   14.720,
 37674.797,   30.358,            0.000,   15.638,    0.000,   14.720,
 37674.837,   30.335,            0.000,   15.615,    0.000,   14.720,
 37674.879,   30.312,            0.000,   15.592,    0.000,   14.720,
 37674.920,   30.288,            0.000,   15.568,    0.000,   14.720,
 37674.960,   30.265,            0.000,   15.545,    0.000,   14.720,
 37675.007,   30.240,            0.000,   15.520,    0.000,   14.720,
 37675.047,   30.306,            0.000,   15.586,    0.000,   14.720,
 37675.087,   30.371,            0.000,   15.651,    0.000,   14.720,
 37675.127,   30.437,            0.000,   15.717,    0.000,   14.720,
 37675.169,   30.505,            0.000,   15.785,    0.000,   14.720,
 37675.210,   30.576,            0.000,   15.856,    0.000,   14.720,
 37675.257,   30.650,            0.000,   15.930,    0.000,   14.720,
 37675.297,   30.716,            0.000,   15.996,    0.000,   14.720,
 37675.337,   30.781,            0.000,   16.061,    0.000,   14.720,
 37675.379,   30.850,            0.000,   16.130,    0.000,   14.720,
 37675.420,   30.920,            0.000,   16.200,    0.000,   14.720,
 37675.460,   30.986,            0.000,   16.266,    0.000,   14.720,
 37675.507,   31.060,            0.000,   16.340,    0.000,   14.720,
 37675.547,   31.126,            0.000,   16.406,    0.000,   14.720,
 37675.587,   31.191,            0.000,   16.471,    0.000,   14.720,
 37675.627,   31.257,            0.000,   16.537,    0.000,   14.720,
 37675.669,   31.325,            0.000,   16.605,    0.000,   14.720,
 37675.710,   31.396,            0.000,   16.676,    0.000,   14.720,
 37675.757,   31.470,            0.000,   16.750,    0.000,   14.720,
 37675.797,   31.536,            0.000,   16.816,    0.000,   14.720,
 37675.837,   31.601,            0.000,   16.881,    0.000,   14.720,
 37675.879,   31.670,            0.000,   16.950,    0.000,   14.720,
 37675.920,   31.740,            0.000,   17.020,    0.000,   14.720,
 37675.960,   31.806,            0.000,   17.086,    0.000,   14.720,
 37676.007,   31.880,            0.000,   17.160,    0.000,   14.720,
 37676.047,   32.074,            0.000,   17.352,    0.000,   14.721,
 37676.087,   32.267,            0.000,   17.545,    0.000,   14.722,
 37676.127,   32.461,            0.000,   17.737,    0.000,   14.724,
 37676.169,   32.663,            0.000,   17.938,    0.000,   14.725,
 37676.210,   32.871,            0.000,   18.145,    0.000,   14.726,
 37676.257,   33.090,            0.000,   18.363,    0.000,   14.728,
 37676.297,   33.284,            0.000,   18.555,    0.000,   14.729,
 37676.337,   33.477,            0.000,   18.747,    0.000,   14.730,
 37676.379,   33.679,            0.000,   18.948,    0.000,   14.731,
 37676.420,   33.887,            0.000,   19.155,    0.000,   14.732,
 37676.460,   34.081,            0.000,   19.347,    0.000,   14.734,
 37676.507,   34.300,            0.000,   19.565,    0.000,   14.735,
 37676.547,   34.494,            0.000,   19.757,    0.000,   14.736,
 37676.587,   34.687,            0.000,   19.950,    0.000,   14.737,
 37676.627,   34.881,            0.000,   20.142,    0.000,   14.739,
 37676.669,   35.083,            0.000,   20.343,    0.000,   14.740,
 37676.710,   35.291,            0.000,   20.550,    0.000,   14.741,
 37676.757,   35.510,            0.000,   20.768,    0.000,   14.743,
 37676.797,   35.704,            0.000,   20.960,    0.000,   14.744,
 37676.837,   35.897,            0.000,   21.152,    0.000,   14.745,
 37676.879,   36.099,            0.000,   21.353,    0.000,   14.746,
 37676.920,   36.307,            0.000,   21.560,    0.000,   14.747,
 37676.960,   36.501,            0.000,   21.752,    0.000,   14.749,
 37677.007,   36.720,            0.000,   21.970,    0.000,   14.750,
 37677.047,   36.884,            0.000,   22.115,    0.000,   14.768,
 37677.087,   37.047,            0.000,   22.260,    0.000,   14.787,
 37677.127,   37.211,            0.000,   22.406,    0.000,   14.805,
 37677.169,   37.381,            0.000,   22.557,    0.000,   14.824,
 37677.210,   37.557,            0.000,   22.713,    0.000,   14.844,
 37677.257,   37.743,            0.000,   22.878,    0.000,   14.865,
 37677.297,   37.906,            0.000,   23.023,    0.000,   14.883,
 37677.337,   38.070,            0.000,   23.168,    0.000,   14.902,
 37677.379,   38.240,            0.000,   23.319,    0.000,   14.921,
 37677.420,   38.416,            0.000,   23.475,    0.000,   14.941,
 37677.460,   38.580,            0.000,   23.621,    0.000,   14.959,
 37677.507,   38.765,            0.000,   23.785,    0.000,   14.980,
 37677.547,   38.929,            0.000,   23.930,    0.000,   14.998,
 37677.587,   39.092,            0.000,   24.075,    0.000,   15.017,
 37677.627,   39.256,            0.000,   24.221,    0.000,   15.035,
 37677.669,   39.426,            0.000,   24.372,    0.000,   15.054,
 37677.710,   39.602,            0.000,   24.528,    0.000,   15.074,
 37677.757,   39.788,            0.000,   24.693,    0.000,   15.095,
 37677.797,   39.951,            0.000,   24.838,    0.000,   15.113,
 37677.837,   40.115,            0.000,   24.983,    0.000,   15.132,
 37677.879,   40.285,            0.000,   25.134,    0.000,   15.151,
 37677.920,   40.461,            0.000,   25.290,    0.000,   15.171,
 37677.960,   40.625,            0.000,   25.436,    0.000,   15.189,
 37678.007,   40.810,            0.000,   25.600,    0.000,   15.210,
 37678.047,   40.876,            0.000,   25.658,    0.000,   15.219,
 37678.087,   40.943,            0.000,   25.715,    0.000,   15.228,
 37678.127,   41.009,            0.000,   25.773,    0.000,   15.236,
 37678.169,   41.078,            0.000,   25.833,    0.000,   15.246,
 37678.210,   41.150,            0.000,   25.895,    0.000,   15.255,
 37678.257,   41.225,            0.000,   25.960,    0.000,   15.265,
 37678.297,   41.291,            0.000,   26.018,    0.000,   15.274,
 37678.337,   41.358,            0.000,   26.075,    0.000,   15.283,
 37678.379,   41.427,            0.000,   26.135,    0.000,   15.292,
 37678.420,   41.498,            0.000,   26.197,    0.000,   15.301,
 37678.460,   41.565,            0.000,   26.255,    0.000,   15.310,
 37678.507,   41.640,            0.000,   26.320,    0.000,   15.320,
 37678.547,   41.706,            0.000,   26.378,    0.000,   15.329,
 37678.587,   41.773,            0.000,   26.435,    0.000,   15.338,
 37678.627,   41.839,            0.000,   26.493,    0.000,   15.346,
 37678.670,   41.917,            0.000,   26.560,    0.000,   15.357,
 37678.710,   41.977,            0.000,   26.612,    0.000,   15.365,
 37678.757,   42.055,            0.000,   26.680,    0.000,   15.375,
 37678.796,   42.121,            0.000,   26.738,    0.000,   15.384,
 37678.836,   42.188,            0.000,   26.795,    0.000,   15.393,
 37678.880,   42.262,            0.000,   26.860,    0.000,   15.402,
 37678.918,   42.324,            0.000,   26.913,    0.000,   15.411,
 37678.960,   42.400,            0.000,   26.980,    0.000,   15.421,
 37679.006,   42.470,            0.000,   27.040,    0.000,   15.430,
 37679.046,   42.404,            0.000,   26.974,    0.000,   15.430,
 37679.086,   42.339,            0.000,   26.909,    0.000,   15.430,
 37679.126,   42.273,            0.000,   26.843,    0.000,   15.430,
 37679.170,   42.200,            0.000,   26.770,    0.000,   15.430,
 37679.209,   42.138,            0.000,   26.708,    0.000,   15.430,
 37679.257,   42.060,            0.000,   26.630,    0.000,   15.430,
 37679.297,   41.994,            0.000,   26.564,    0.000,   15.430,
